city,district,street,place,location,remark,source,link,is_today,title,text,province
常德,澧县,,津市市澹津公园,"111.906337,29.631271",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,盐井镇蔡家坡村,"111.687449,29.863134",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,梦溪镇高兴村,"111.865894,29.785449",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,杏林湾,"111.778289,29.654978",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,金丰和餐馆,"111.764659,29.642257",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,澧浦街道澧阳楼联通公司,"111.773793,29.643038",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,官垸镇七里村,"112.013771,29.556951",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,澧州食品城,"111.774818,29.64222",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,澧阳街道徐家嘴社区,"111.752032,29.647468",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
常德,澧县,,西街道群星社区,"111.722197,29.626143",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,雨湖区,,江麓桂花家园,"112.898852,27.87242",,湘潭在线,https://mp.weixin.qq.com/s/DEe1uMaOxmu05CZKR3TAbA,0,,,湖南省
湘潭,雨湖区,,草塘小区,"112.909911,27.871444",,湘潭在线,https://mp.weixin.qq.com/s/DEe1uMaOxmu05CZKR3TAbA,0,,,湖南省
湘潭,雨湖区,,湘运小区,"112.88529,27.870321",,湘潭在线,https://mp.weixin.qq.com/s/6kR__09WB8BSGdGI8ZqMNw,0,,,湖南省
湘潭,雨湖区,,云塘街道万新社区万人新村,"112.910586,27.86584",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,雨湖区,,解放南路,"112.905946,27.854273",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,雨湖区,,旺城天誉,"112.934771,27.868494",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,雨湖区,,地下商业街,"112.909855,27.863853",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,韶山市,,银田镇华南村,,,湘潭市卫健委,http://wsjkw.xiangtan.gov.cn/5220/5226/5235/content_816554.html,0,,,湖南省
湘潭,湘乡市,,昆仑桥街道铁合金厂下,"112.517382,27.728418",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘乡市,,潭市镇上新村,"112.317081,27.80015",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,易俗河镇鑫田国际大酒店,"112.964333,27.781155",,湘潭在线,https://mp.weixin.qq.com/s/ydbX4KBhy1Iwt2_M_0ANZw,0,,,湖南省
湘潭,湘潭县,,易俗河镇雪松北路锦绣滨江,"112.959771,27.792394",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,湘潭县青山桥镇金盆路,"112.575968,27.486845",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,青山桥镇扶冲村,"112.612396,27.460889",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,易俗河镇金铃东苑,"112.959677,27.783563",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,易俗河镇锦绣名都,"112.973582,27.781909",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,易俗河镇云龙路,"112.949034,27.772688",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,易俗河镇牛头岭,"112.942863,27.77882",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,易俗河镇金牛小区,"112.941632,27.778887",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,湘潭县,,射埠镇栗塘村,"112.726929,27.56721",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,岳宝塔中路９号张新发槟榔店,"112.930565,27.830951",,湘潭在线,https://mp.weixin.qq.com/s/DEe1uMaOxmu05CZKR3TAbA,0,,,湖南省
湘潭,岳塘区,,昭山开发区两型公寓,"113.018413,27.909211",,湘潭在线,https://weibo.com/2288691440/IsDKqrSPR?sudaref=www.baidu.com&display=0&retcode=6102&type=comment#_rnd1581267634206,0,,,湖南省
湘潭,岳塘区,,城建职院,"112.951074,27.816423",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,昭山镇幸福村,"113.04109,27.975583",,湘潭在线,https://weibo.com/2288691440/IsDKqrSPR?sudaref=www.baidu.com&display=0&retcode=6102&type=comment#_rnd1581267634206,0,,,湖南省
湘潭,岳塘区,,岳塘街道芙蓉小区,"112.927754,27.824263",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,下摄司街道友谊一号,"112.930888,27.813313",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,岳塘区葩塘小区,"112.923179,27.819093",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,东方名苑1期,"112.945008,27.841177",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,双马街道法华村,"113.021755,27.8618",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,纱厂街社区,"112.957711,27.856738",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,湘电怡景苑,"112.930937,27.828673",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,霞光北苑,"112.924651,27.833022",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
湘潭,岳塘区,,理工职业学院,"112.922097,27.83808",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,茶陵县,,腰潞镇马加村,"113.634323,26.874232",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200212/i1443550.html,0,,,湖南省
株洲,茶陵县,,腰潞镇横屋村,"113.659723,26.835144",,株洲发布,https://mp.weixin.qq.com/s/mT7mc2wR_P3wpBE86aZZ3Q,0,,,湖南省
株洲,茶陵县,,腰陂镇东山村,"113.63233,26.847078",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200209/i1433707.html,0,,,湖南省
株洲,醴陵市,,来龙门街道烟花市场,"113.506244,27.673299",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200209/i1433707.html,0,,,湖南省
株洲,醴陵市,,荷田村,"113.744653,27.811115",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,醴陵市,,泗汾镇石虎村,"113.471101,27.532651",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,云龙示范区,,碧桂园,"113.160044,27.894883",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,云龙示范区,,三冲村,"113.144796,27.875741",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,荷塘区,,月塘街道果木园,"113.17333,27.832681",,株洲发布,https://mp.weixin.qq.com/s/mT7mc2wR_P3wpBE86aZZ3Q,0,,,湖南省
株洲,荷塘区,,金山街道保健巷,"113.174763,27.854837",,株洲发布,https://mp.weixin.qq.com/s/mT7mc2wR_P3wpBE86aZZ3Q,0,,,湖南省
株洲,荷塘区,,茨菇塘街道钻石新村,"113.157562,27.84759",,株洲发布,https://mp.weixin.qq.com/s/mT7mc2wR_P3wpBE86aZZ3Q,0,,,湖南省
株洲,荷塘区,,前进社区,,,株洲发布,https://mp.weixin.qq.com/s/mT7mc2wR_P3wpBE86aZZ3Q,0,,,湖南省
株洲,荷塘区,,月塘街道宝健巷,"113.174763,27.854837",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200209/i1433707.html,0,,,湖南省
株洲,荷塘区,,荷塘香榭,"113.174239,27.860801",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,荷塘区,,荷塘株百,"113.170837,27.853554",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,荷塘区,,印象华都,"113.148198,27.872564",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,荷塘区,,佳安名苑,"113.176011,27.841649",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,荷塘区,,亚泰时代广场,"113.163323,27.835395",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,0,,,湖南省
株洲,荷塘区,,金色荷塘,,,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,荷塘区,,财富小区,"113.17825,27.842283",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,石峰区,,田心街道田心东门馨柳楼,"113.139623,27.885657",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200210/i1434189.html,0,,,湖南省
株洲,石峰区,,响石岭街道响石东路18号,"113.109989,27.874777",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200210/i1434189.html,0,,,湖南省
株洲,石峰区,,清水塘街道清石广场家豪商居楼,"113.096654,27.889241",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200209/i1433707.html,0,,,湖南省
株洲,石峰区,,龙头铺镇龙头村,"113.172751,27.922457",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200209/i1433707.html,0,,,湖南省
株洲,石峰区,,圣华名城,"113.127383,27.860104",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,石峰区,,昱峰花园,"113.117253,27.871978",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,石峰区,,喻家坪吊车站附近,"113.09804,27.863145",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,石峰区,,兴城大厦,"113.09799,27.882687",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,石峰区,,亿都新天地,"113.14559,27.872342",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,石峰区,,6415,"113.144417,27.871365",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,石峰区,,火车站旁肯德基,"113.156316,27.83383",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
株洲,天元区,,泰山公馆小区,"113.098178,27.811905",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200208/i1433430.html,0,,,湖南省
株洲,天元区,,三门镇湖田村,"113.103269,27.579466",,株洲市卫健委官网,http://wjw.zhuzhou.gov.cn//c18748/20200209/i1433707.html,0,,,湖南省
株洲,天元区,,430朝阳村,"113.20557,27.8766",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
株洲,天元区,,天元区春藤小镇,"113.087704,27.793782",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
株洲,天元区,,九八缔景,"113.079084,27.811775",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
株洲,天元区,,天元区江湾1号,"113.104809,27.803736",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
株洲,天元区,,丽景滨江,"113.133985,27.837131",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
株洲,天元区,,千金大药房,"113.128937,27.824796",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
株洲,天元区,,老百姓大药房,"113.098568,27.841311",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
株洲,天元区,,嵩山路鹅毅哥饭店,"113.121608,27.835997",,华声在线,http://wjw.zhuzhou.gov.cn//c16689/20200201/i1429367.html,0,,,湖南省
